segments.date,campaign.name,campaign.status,ad_group.name,ad_group.status,ad_group_criterion.criterion_id,ad_group_criterion.status,ad_group_criterion.system_serving_status,ad_group_criterion.cpc_bid_micros,ad_group_criterion.effective_cpc_bid_micros,ad_group_criterion.keyword.text,ad_group_criterion.keyword.match_type,metrics.impressions,metrics.clicks,metrics.ctr,metrics.average_cpc,metrics.cost_micros,metrics.conversions,metrics.conversions_by_conversion_date,metrics.all_conversions,metrics.cost_per_conversion,metrics.conversions_from_interactions_rate,metrics.absolute_top_impression_percentage,metrics.top_impression_percentage
2025-10-29,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,416101712637,REMOVED,UNSPECIFIED,0,0,ny pllc formation,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-10-29,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1484765709596,REMOVED,UNSPECIFIED,0,0,new york pllc formation,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-10-30,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,851709532240,REMOVED,UNSPECIFIED,0,0,pllc nys,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-10-31,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,1,1,1.0,630000.0,630000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-01,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,5,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
2025-11-02,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,1,1,1.0,1230000.0,1230000,0.5,0.0,0.5,2460000.0,0.5,0.0,1.0
2025-11-03,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,4,1,0.25,1410000.0,1410000,0.5,1.0,0.5,2820000.0,0.5,0.0,1.0
2025-11-03,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,300849531513,REMOVED,UNSPECIFIED,0,0,new york pllc,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-05,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,26,2,0.07692307692307693,4545000.0,9090000,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.5384615384615384
2025-11-05,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,60,4,0.06666666666666667,6477500.0,25910000,0.329348,0.0,0.329348,78670585.5204829,0.082337,0.08695652173913043,0.8695652173913043
2025-11-05,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,5163439643,PAUSED,ELIGIBLE,0,10000,professional service limited liability company,BROAD,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-05,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,6,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.5
2025-11-05,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,811389223802,REMOVED,UNSPECIFIED,0,0,nys pllc formation,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-05,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2281983283571,PAUSED,ELIGIBLE,0,10000,how to form a pllc in new york,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-05,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2300535900893,PAUSED,ELIGIBLE,0,10000,how to form a pllc in ny,BROAD,2,1,0.5,3220000.0,3220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-06,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,112,1,0.008928571428571428,4230000.0,4230000,0.0,0.0,0.0,0.0,0.0,0.2545454545454545,0.5272727272727272
2025-11-06,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,191,15,0.07853403141361257,7480605.466666667,112209082,0.670652,1.0,0.670652,167313423.3551827,0.04471013333333333,0.208955223880597,0.8208955223880597
2025-11-06,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,69,5,0.07246376811594203,7185088.6,35925443,0.0,0.0,0.0,0.0,0.0,0.46808510638297873,0.7659574468085106
2025-11-06,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1484765709596,REMOVED,UNSPECIFIED,0,0,new york pllc formation,BROAD,16,1,0.0625,3550000.0,3550000,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909091
2025-11-06,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1512242814639,REMOVED,UNSPECIFIED,0,0,pllc nyc,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-06,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1564328399972,PAUSED,ELIGIBLE,0,10000,pllc new york cost,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-06,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2281983283571,PAUSED,ELIGIBLE,0,10000,how to form a pllc in new york,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-06,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2306193224398,PAUSED,ELIGIBLE,0,10000,pllc application ny,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-06,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2426103033497,REMOVED,UNSPECIFIED,0,0,form a pllc in ny,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-07,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,150,4,0.02666666666666667,4620000.0,18480000,0.0,0.0,0.0,0.0,0.0,0.2847222222222222,0.6319444444444444
2025-11-07,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,137,10,0.072992700729927,4156000.0,41560000,0.0,0.0,0.0,0.0,0.0,0.13,0.75
2025-11-07,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,58,3,0.05172413793103448,15121295.0,45363885,2.0,2.0,2.0,22681942.5,0.6666666666666666,0.36363636363636365,0.5909090909090909
2025-11-07,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,300849531513,REMOVED,UNSPECIFIED,0,0,new york pllc,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-07,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331865559987,REMOVED,UNSPECIFIED,0,0,ny pllc,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-07,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,811389223802,REMOVED,UNSPECIFIED,0,0,nys pllc formation,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-07,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,851709532240,REMOVED,UNSPECIFIED,0,0,pllc nys,BROAD,2,1,0.5,2110000.0,2110000,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2025-11-07,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1484765709596,REMOVED,UNSPECIFIED,0,0,new york pllc formation,BROAD,13,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.8
2025-11-07,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1512242814639,REMOVED,UNSPECIFIED,0,0,pllc nyc,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-07,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2281983283571,PAUSED,ELIGIBLE,0,10000,how to form a pllc in new york,BROAD,5,1,0.2,1740000.0,1740000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-07,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2471709032877,PAUSED,ELIGIBLE,0,10000,nys pllc requirements,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-08,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,25,1,0.04,7820000.0,7820000,0.0,0.0,0.0,0.0,0.0,0.12,0.44
2025-11-08,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,34,4,0.11764705882352941,8007500.0,32030000,1.0,1.0,1.0,32030000.0,0.25,0.04,0.88
2025-11-08,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,5163439643,PAUSED,ELIGIBLE,0,10000,professional service limited liability company,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-08,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,23,2,0.08695652173913043,13475000.0,26950000,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.7857142857142857
2025-11-08,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331865559987,REMOVED,UNSPECIFIED,0,0,ny pllc,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-08,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1484765709596,REMOVED,UNSPECIFIED,0,0,new york pllc formation,BROAD,6,2,0.3333333333333333,3103619.5,6207239,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2025-11-08,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2471709032877,PAUSED,ELIGIBLE,0,10000,nys pllc requirements,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-09,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,46,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.6222222222222222
2025-11-09,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,41,7,0.17073170731707318,6704285.714285715,46930000,1.0,0.0,1.0,46930000.0,0.14285714285714285,0.23333333333333334,0.7666666666666667
2025-11-09,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,19,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334
2025-11-09,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1484765709596,REMOVED,UNSPECIFIED,0,0,new york pllc formation,BROAD,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2025-11-10,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,35,2,0.05714285714285714,4114756.0,8229512,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.5757575757575758
2025-11-10,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,60,4,0.06666666666666667,8897332.0,35589328,0.0,1.0,0.0,0.0,0.0,0.17777777777777778,0.8444444444444444
2025-11-10,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,13,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
2025-11-10,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331865559987,REMOVED,UNSPECIFIED,0,0,ny pllc,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-10,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1484765709596,REMOVED,UNSPECIFIED,0,0,new york pllc formation,BROAD,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2025-11-11,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,13,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365
2025-11-11,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,68,7,0.10294117647058823,8207019.142857143,57449134,1.0,1.0,1.0,57449134.0,0.14285714285714285,0.12280701754385964,0.8421052631578947
2025-11-11,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,5,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.75
2025-11-11,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2281983283571,PAUSED,ELIGIBLE,0,10000,how to form a pllc in new york,BROAD,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-11,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2306193224398,PAUSED,ELIGIBLE,0,10000,pllc application ny,BROAD,2,2,1.0,2960000.0,5920000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-12,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,23,1,0.043478260869565216,530000.0,530000,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5555555555555556
2025-11-12,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,103,9,0.08737864077669903,5948888.888888889,53540000,1.0,1.0,1.0,53540000.0,0.1111111111111111,0.0759493670886076,0.759493670886076
2025-11-12,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,8,1,0.125,2180000.0,2180000,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
2025-11-12,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331865559987,REMOVED,UNSPECIFIED,0,0,ny pllc,BROAD,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2025-11-12,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1484765709596,REMOVED,UNSPECIFIED,0,0,new york pllc formation,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2281983283571,PAUSED,ELIGIBLE,0,10000,how to form a pllc in new york,BROAD,5,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-13,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,18,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.29411764705882354
2025-11-13,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,105,11,0.10476190476190476,3075806.727272727,33833874,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7792207792207793
2025-11-13,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,3,1,0.3333333333333333,24180000.0,24180000,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2025-11-13,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,300849531513,REMOVED,UNSPECIFIED,0,0,new york pllc,BROAD,2,1,0.5,4787166.0,4787166,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-13,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1484765709596,REMOVED,UNSPECIFIED,0,0,new york pllc formation,BROAD,5,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2025-11-13,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2281983283571,PAUSED,ELIGIBLE,0,10000,how to form a pllc in new york,BROAD,3,1,0.3333333333333333,4610000.0,4610000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-13,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2426103033497,REMOVED,UNSPECIFIED,0,0,form a pllc in ny,BROAD,2,1,0.5,11340000.0,11340000,1.0,1.0,1.0,11340000.0,1.0,0.0,1.0
2025-11-14,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,26,1,0.038461538461538464,6840000.0,6840000,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.4782608695652174
2025-11-14,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,127,10,0.07874015748031496,4793745.4,47937454,0.0,0.0,0.0,0.0,0.0,0.09375,0.875
2025-11-14,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,19,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.7142857142857143
2025-11-14,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,300849531513,REMOVED,UNSPECIFIED,0,0,new york pllc,BROAD,6,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.75
2025-11-14,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331865559987,REMOVED,UNSPECIFIED,0,0,ny pllc,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-14,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2300535900893,PAUSED,ELIGIBLE,0,10000,how to form a pllc in ny,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-15,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,4,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
2025-11-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,117,12,0.10256410256410256,5442862.5,65314350,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.7738095238095238
2025-11-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,8,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.8
2025-11-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,300849531513,REMOVED,UNSPECIFIED,0,0,new york pllc,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331865559987,REMOVED,UNSPECIFIED,0,0,ny pllc,BROAD,1,1,1.0,12590000.0,12590000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,851709532240,REMOVED,UNSPECIFIED,0,0,pllc nys,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1512242814639,REMOVED,UNSPECIFIED,0,0,pllc nyc,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2281983283571,PAUSED,ELIGIBLE,0,10000,how to form a pllc in new york,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-15,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2426103033497,REMOVED,UNSPECIFIED,0,0,form a pllc in ny,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-16,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,6,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2025-11-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,38,4,0.10526315789473684,5680000.0,22720000,1.0,0.0,1.0,22720000.0,0.25,0.09375,0.8125
2025-11-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,6,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
2025-11-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,300849531513,REMOVED,UNSPECIFIED,0,0,new york pllc,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331865559987,REMOVED,UNSPECIFIED,0,0,ny pllc,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,416101712637,REMOVED,UNSPECIFIED,0,0,ny pllc formation,BROAD,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,811389223802,REMOVED,UNSPECIFIED,0,0,nys pllc formation,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-16,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2281983283571,PAUSED,ELIGIBLE,0,10000,how to form a pllc in new york,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-17,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,11,1,0.09090909090909091,4230000.0,4230000,0.0,0.0,0.0,0.0,0.0,0.3,0.5
2025-11-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,135,12,0.08888888888888889,4952614.166666667,59431370,2.0,1.0,2.0,29715685.0,0.16666666666666666,0.16037735849056603,0.7075471698113207
2025-11-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,5163439643,PAUSED,ELIGIBLE,0,10000,professional service limited liability company,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,10,1,0.1,8310000.0,8310000,0.0,0.0,0.0,0.0,0.0,0.25,0.875
2025-11-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,300849531513,REMOVED,UNSPECIFIED,0,0,new york pllc,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,329355441831,PAUSED,ELIGIBLE,0,10000,forming a pllc,BROAD,3,1,0.3333333333333333,3170008.0,3170008,1.0,1.0,1.0,3170008.0,1.0,0.0,1.0
2025-11-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,416101712637,REMOVED,UNSPECIFIED,0,0,ny pllc formation,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,811389223802,REMOVED,UNSPECIFIED,0,0,nys pllc formation,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,889358186070,PAUSED,ELIGIBLE,0,10000,domestic professional limited liability company,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,1512242814639,REMOVED,UNSPECIFIED,0,0,pllc nyc,BROAD,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2281983283571,PAUSED,ELIGIBLE,0,10000,how to form a pllc in new york,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-17,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,2300535901573,PAUSED,ELIGIBLE,0,10000,new york pllc requirements,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-11-18,Sales-Search-1,ENABLED,LCSW PLLC,REMOVED,2447325578313,REMOVED,UNSPECIFIED,0,0,lcsw new york pllc,BROAD,12,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453
2025-11-18,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,48929560,ENABLED,ELIGIBLE,0,10000,pllc,BROAD,98,8,0.08163265306122448,3202270.875,25618167,0.0,1.0,0.0,0.0,0.0,0.14473684210526316,0.8026315789473685
2025-11-18,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,299584604598,REMOVED,UNSPECIFIED,0,0,pllc new york,BROAD,9,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
2025-11-18,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,300849531513,REMOVED,UNSPECIFIED,0,0,new york pllc,BROAD,5,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
2025-11-18,Sales-Search-1,ENABLED,NY PLLC Formation,ENABLED,331865559987,REMOVED,UNSPECIFIED,0,0,ny pllc,BROAD,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
